match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,total_runs_last10_ratio,total_wickets_last10_ratio,avg_strike_rate_last10_ratio,avg_economy_rate_last10_ratio,wins_last10_ratio,total_fours_last10_ratio,total_sixes_last10_ratio,total_dots_last10_ratio,total_wides_last10_ratio,total_noballs_last10_ratio
9516597,Lw Sr Gs,48334,2954769.0:2436405.0:8058903.0:2275097.0:4230127.0:3479860.0:3299407.0:5554142.0:8228100.0:4859490.0:7491385.0:217762.0,Pb Ks,30407,8127181.0:197658.0:7881719.0:2097017.0:2827327.0:4640824.0:5053082.0:5038046.0:7453697.0:3851518.0:7881845.0:9009244.0,Lw Sr Gs,48334,Pb Ks,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-04-28,night match,In Pr Le,2023,7118,3.0,0.6721311475409836,181.2142857142857,0.0,173.375,1.0440205429200293,1.7708333333333333,1.2091084875257423,1.297012948793408,1.196078431372549,0.875,1.2903225806451613,1.4536082474226804,1.5,1.1
9433444,Sy,9876,6282856.0:1798705.0:4640824.0:3573723.0:3851658.0:2790675.0:7672657.0:1613919.0:2022957.0:4433120.0:8853438.0,Sx,9967,7753017.0:8621143.0:4215098.0:74087.0:6460614.0:3622856.0:8820503.0:3997727.0:5497274.0:3214812.0:8006676.0,Sy,9876,Sx,field,Cy Gd He,Brighton,2023-06-09,night match,Vy Bt,2023,797,1.8333333333333333,2.9047619047619047,175.86666666666667,33.33,165.79166666666666,1.3141945773524721,1.2698412698412698,1.2278219745269148,1.061790258028829,2.4285714285714284,1.2,1.930232558139535,1.2803030303030303,0.631578947368421,0.3076923076923077
9084781,Sx,9967,7869987.0:164233.0:4215098.0:74087.0:4411231.0:4504044.0:6311612.0:6347494.0:3214812.0:8820517.0:1471994.0,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:334963.0:2535420.0:5288226.0:2752966.0:2850868.0:7664943.0,Sx,9967,St,field,Te Cr As Cy Gd Tn,Taunton,2022-06-01,day/night match,Vy Bt,2022,1042,0.6875,0.5061728395061729,164.71428571428572,0.0,169.3125,0.6146146146146146,0.8923076923076924,0.6673763331571831,0.990160394280838,0.6296296296296297,0.6726190476190477,0.47560975609756095,0.9029649595687331,1.8,1.4285714285714286
9407698,Ds Sr Gs,48936,2436405.0:4887336.0:2654014.0:3057312.0:2740408.0:1556253.0:2294823.0:1874081.0:2625895.0:3062079.0:3231437.0,Pa Cs,48929,4685568.0:6282856.0:3406717.0:2231928.0:4167855.0:2486896.0:1858961.0:4888414.0:1711492.0:3373866.0:3747764.0,Pa Cs,48929,Ds Sr Gs,bat,Kd Dn,Durban,2023-01-20,day/night match,S0,2022/23,2127,1.1666666666666667,0.7536574552977686,181.75,0.0,145.4,1.1443553362122147,1.1388888888888888,1.0768725567973034,1.0647400820793436,0.7536574552977686,0.9084967320261438,1.4262295081967213,1.111926605504587,3.0,0.7142857142857143
9388406,Oo,18360,2319638.0:9103996.0:4172706.0:4950252.0:2666705.0:7918280.0:8444855.0:7213856.0:4359417.0:7907479.0:4195827.0,Ad,17583,1945390.0:4502392.0:3069954.0:3935854.0:8144184.0:4949776.0:3913440.0:8354835.0:5560190.0:3456424.0:7878765.0,Oo,18360,Ad,field,Jn Ds Ol Qn,Queenstown,2022-12-29,day match,Sr Sh,2022/23,11584,0.2666666666666666,0.024390243902439,159.06666666666666,0.0,140.66666666666666,0.41845940319222763,0.5689655172413793,0.5349875542158083,0.804499026270816,0.21568627450980393,0.5357142857142857,0.2641509433962264,0.6193853427895981,0.5686274509803921,0.4444444444444444
9587024,St La Ks,36112,1626526.0:2331475.0:391103.0:9398906.0:7459647.0:2097017.0:2742837.0:8464343.0:4068133.0:4690230.0:8339701.0,Bs Rs,36070,3462080.0:2436405.0:7550857.0:1798705.0:5742470.0:2740408.0:7761823.0:8931579.0:334963.0:6399210.0:6347494.0,St La Ks,36112,Bs Rs,field,Kn Ol Bn Bs,Bridgetown,2023-09-02,night match,Cn Pr Le,2023,1406,1.1428571428571428,1.975609756097561,173.6,40.0,158.66666666666666,1.2625641025641026,0.9710144927536232,1.03032509068725,0.8520070514117274,0.7183098591549296,1.2023809523809523,1.2553191489361701,1.0426966292134832,0.6571428571428571,0.8571428571428571
9085264,He,7727,4223883.0:2076192.0:8271913.0:2020332.0:5241564.0:3162487.0:8822729.0:1482998.0:5788418.0:2173688.0:5652758.0,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6005824.0:2535420.0:6320362.0:5288226.0:334963.0:55299.0:74367.0,He,7727,St,field,Te Cr As Cy Gd Tn,Taunton,2022-06-23,night match,Vy Bt,2022,1042,0.5294117647058824,0.6721311475409836,165.06666666666666,25.0,173.91666666666666,1.1052984574111335,0.873015873015873,1.2127170704742438,0.8138066287507354,0.8591549295774648,1.184873949579832,0.8648648648648649,1.1257668711656441,0.8787878787878788,0.75
9097437,Bd,22497,4239773.0:1941743.0:4172972.0:6624582.0:3845029.0:6624470.0:2625895.0:2753036.0:4175772.0:4874092.0:3062555.0,Ts,23750,2654014.0:3406717.0:7494668.0:3057312.0:4159644.0:4888218.0:2259739.0:3818282.0:328607.0:2654028.0:2659222.0,Bd,22497,Bd,bat,St Gs Pk Pt Eh,Port Elizabeth,2022-02-27,day match,CA T0 Ce,2021/22,1224,0.7142857142857143,0.5061728395061729,156.0,0.0,142.46666666666667,0.9756906077348066,0.9230769230769231,0.8553820491039624,1.0838616883879297,0.6058814836707551,1.0389610389610389,1.1304347826086956,0.8820224719101124,1.0,1.0
9849713,Na,1224,7629537.0:2823260.0:8985094.0:8111333.0:8001993.0:8964619.0:8936458.0:4462695.0:8001986.0:8001972.0:8088695.0,Ua,251,3719197.0:8059372.0:1634709.0:7906968.0:8246440.0:5120674.0:6496776.0:8964843.0:2943457.0:8059379.0:2943443.0,Ua,251,Na,bat,Ud Ct Cb Gd Wk,Windhoek,2023-11-27,day match,Ua tr of Na,2023/24,11885,0.3333333333333333,0.0123456790123456,,0.0,127.5,0.0010050251256281408,0.015151515151515152,0.0015357986997928206,0.029314337642540968,0.012345679012345678,0.013888888888888888,0.02564102564102564,0.0018248175182481751,0.041666666666666664,0.2
9290910,Bh,188,6930580.0:2662491.0:393014.0:392216.0:6551978.0:392188.0:3850944.0:5831622.0:4403503.0:3769555.0:2316327.0,An,293,5554212.0:6818622.0:6450576.0:181404.0:3668356.0:5554282.0:5554254.0:5736016.0:5554142.0:6818776.0:6819238.0,An,293,Bh,bat,Sh Ct Sm,Sharjah,2022-08-30,night match,An tr of Ud Ab Es,2022,5949,1.4285714285714286,0.5121951219512195,132.8,100.0,135.93333333333334,1.4986251145737854,1.0,1.1575504198706676,1.1093796644575797,0.2682926829268293,1.548780487804878,1.3061224489795917,1.1636726546906189,1.15625,0.42857142857142855
9433304,Le,8182,4685568.0:2162782.0:82228.0:2827327.0:2672214.0:8055417.0:4425224.0:4012203.0:387778.0:8821616.0:7068858.0,Ne,8987,4003390.0:1749075.0:1626526.0:4172447.0:130437.0:5516720.0:125915.0:6019306.0:4420828.0:7507303.0:74367.0,Ne,8987,Le,bat,Tt Be Nm,Nottingham,2023-06-04,day match,Vy Bt,2023,251,1.0,0.6721311475409836,165.0,66.67,155.4,0.9966367713004485,0.75,0.9632752445146344,0.981117363889077,1.2439024390243902,0.9130434782608695,0.7922077922077922,0.791907514450867,0.8275862068965517,1.5
9352363,Nw Zd,48,6718326.0:2653993.0:4381761.0:5764576.0:3069954.0:2672214.0:3519011.0:4381733.0:3913475.0:1626561.0:3546297.0,Ed,20,2082044.0:6282856.0:1655436.0:6381962.0:2162782.0:62432.0:2827327.0:2022957.0:4012203.0:7276380.0:1711492.0,Nw Zd,48,Nw Zd,bat,En Bm,Birmingham,2023-09-03,day match,Nw Zd tr of Ed,2023,1161,0.782608695652174,1.0,171.26666666666668,33.33,160.0,0.8126380910296067,1.0759493670886076,0.9661026477902224,1.152005363681686,0.5061728395061729,0.867816091954023,0.608,1.1002132196162047,1.8,0.2777777777777778
8887787,Sy Ss,33956,7869987.0:7620283.0:4002340.0:41740.0:34061.0:6460614.0:2790675.0:8146998.0:4756982.0:1506077.0:8355808.0,Me Rs,33942,37351.0:8176356.0:46794.0:2336473.0:7534687.0:5406540.0:7537067.0:2286388.0:1905847.0:1906708.0:4985546.0,Sy Ss,33956,Sy Ss,bat,GA Sm Sh Gg Va,Geelong,2022-01-11,night match,Bg Bh Le,2021/22,3961,0.6666666666666666,1.975609756097561,173.26666666666668,0.0,128.5,0.9286733238231099,1.813953488372093,1.046679674429773,1.4233807701836,1.975609756097561,0.97,0.8928571428571429,2.0521739130434784,1.2916666666666667,0.2
9097255,Ts,23750,2667223.0:2654014.0:4888218.0:3406717.0:4159644.0:3057312.0:2259739.0:3818282.0:328607.0:2659222.0:2654028.0,Bd,22497,4239773.0:1941743.0:4172972.0:6624582.0:2625895.0:1556253.0:3845029.0:2753036.0:3062555.0:4175772.0:4243630.0,Ts,23750,Bd,field,St Gs Pk Pt Eh,Port Elizabeth,2022-02-09,day match,CA T0 Ce,2021/22,1224,2.0,41.0,139.2,0.0,142.5,1.1648177496038035,1.5,1.3309907006542545,1.5345683728036672,41.0,1.1694915254237288,0.9523809523809523,1.3726708074534162,1.3,2.0
9516758,Ci Sr Ks,30414,7422673.0:2653993.0:1945425.0:232000.0:5001170.0:62432.0:1642738.0:196580.0:3130840.0:5757884.0:7968225.0:8363578.0,Ka Kt Rs,30400,2089079.0:6818622.0:5959834.0:4231702.0:5061748.0:1934099.0:3326980.0:1613919.0:8465057.0:9188528.0:7758638.0:9455557.0,Ka Kt Rs,30400,Ci Sr Ks,bat,MA Cm Sm Ck Ci,Chennai,2023-05-14,night match,In Pr Le,2023,2050,1.5833333333333333,1.4878048780487805,185.26666666666668,75.0,159.79166666666666,1.0928489042675893,0.8354430379746836,1.190009963269737,0.7073346683416462,1.2439024390243902,1.0851063829787233,0.8910891089108911,0.7953321364452424,0.847457627118644,0.5
9185399,Rl Cs Be,30393,1776627.0:313809.0:5765934.0:2275195.0:5972868.0:210328.0:8117990.0:2733380.0:5490666.0:2018001.0:6586824.0,Lw Sr Gs,48334,2654014.0:2954769.0:3730005.0:3479860.0:2275097.0:3023320.0:3299407.0:3865077.0:7924048.0:4859490.0:8228100.0,Rl Cs Be,30393,Lw Sr Gs,field,En Gs Ka,Kolkata,2022-05-25,night match,In Pr Le,2022,2057,0.5357142857142857,0.7530864197530864,166.4,0.0,154.15,0.8442876047640053,0.7384615384615385,0.9947917545677627,0.8701965027398694,0.7530864197530864,0.8979591836734694,0.6886792452830188,0.8169291338582677,0.5306122448979592,1.25
9327492,Ka,195,3313659.0:7753696.0:1872198.0:2436125.0:2158939.0:2159618.0:3081147.0:1670297.0:2051230.0:8246573.0:4462555.0,Ta,1490,2073182.0:9005198.0:5065024.0:9346861.0:7092420.0:2073175.0:9346854.0:6016030.0:3295277.0:9005205.0:8246398.0,Ta,1490,Ka,bat,We Pk Bi,Benoni,2022-09-17,day match,Ta tr of Sh Aa,2022,2190,3.0,34.33,129.0,0.0,122.5,294.0,17.0,169.148,11.58,34.33,25.0,13.0,152.0,12.0,4.0
9085054,Kt,8056,8822715.0:87191.0:7687315.0:7787772.0:2083409.0:1707621.0:3373138.0:3620756.0:6399210.0:4473993.0:7732934.0,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:3252395.0:2850868.0:55299.0,Kt,8056,St,field,Te Cr As Cy Gd Tn,Taunton,2022-06-10,day/night match,Vy Bt,2022,1042,0.3125,0.0123456790123456,154.73333333333332,25.0,172.05,0.7161111111111111,0.88,0.895815988777835,0.9585988893635198,0.5061728395061729,0.5741935483870968,0.5975609756097561,1.0714285714285714,1.2777777777777777,0.625
9702706,Be Ht,33921,8561342.0:1626526.0:7870043.0:5056134.0:2083409.0:6364588.0:7353828.0:2633196.0:7866039.0:4132295.0:5419546.0,Sy Tr,33963,3507090.0:1749075.0:7572123.0:7534652.0:2335381.0:5788320.0:5509524.0:5497274.0:6308098.0:8907338.0:8193310.0,Be Ht,33921,Sy Tr,field,Ma Ol Ca,Canberra,2023-12-12,night match,Bg Bh Le,2023/24,5312,1.0,2.9047619047619047,161.06666666666666,50.0,156.70833333333334,1.0131477184841453,1.1159420289855073,1.22794581944874,1.1159106995963501,1.967741935483871,1.0,0.9454545454545454,1.0087719298245614,0.6197183098591549,0.3076923076923077
9085467,Ex,7258,3200973.0:5436878.0:5406064.0:4489974.0:6364588.0:1499868.0:5788320.0:3030733.0:6258734.0:7688848.0:5404440.0,Le,8182,4685568.0:3085473.0:82228.0:1837205.0:6249256.0:4425224.0:2450895.0:4460070.0:4012203.0:8055417.0:3312364.0,Le,8182,Ex,bat,Od Td Mr,Manchester,2022-07-08,day/night match,Vy Bt,2022,538,1.5,1.6557377049180328,166.53333333333333,0.0,152.08333333333334,1.0244612696563773,1.5454545454545454,0.9766447949400665,0.9071602549130827,1.0,1.1603053435114503,1.3272727272727274,1.5103448275862068,0.6666666666666666,1.2
9377325,Nw Zd,48,2721627.0:2659243.0:3834256.0:2672214.0:3069954.0:2486896.0:6718382.0:3156033.0:3546297.0:3913475.0:7878765.0,Pn,62,2263736.0:2437021.0:3585350.0:8127230.0:6460614.0:1594319.0:7507303.0:3364234.0:4767832.0:8106629.0:8131255.0,Nw Zd,48,Nw Zd,bat,Gi Sm Le,Lahore,2023-04-17,night match,Nw Zd tr of Pn,2023,3828,0.6923076923076923,0.5061728395061729,176.73333333333332,25.0,162.5,0.7475268817204301,0.8987341772151899,0.8804458776312222,1.1657470908747147,0.8360655737704918,0.7079207920792079,0.6448598130841121,1.038910505836576,1.5238095238095237,1.5
9085411,Bm Bs,10366,2124002.0:3612286.0:3890963.0:3681957.0:8044112.0:8210789.0:3200756.0:3245689.0:7184666.0:3200966.0:2170762.0,Le,8182,4685568.0:3085473.0:82228.0:1837205.0:6249256.0:2450895.0:4460070.0:4012203.0:8055417.0:3312350.0:4575878.0,Le,8182,Bm Bs,bat,Od Td Mr,Manchester,2022-07-03,day/night match,Vy Bt,2022,538,1.3333333333333333,1.0,165.6,0.0,150.5909090909091,1.0972865651886168,0.8064516129032258,1.1114775392783987,0.7319587628865978,0.8591549295774648,1.3513513513513513,1.3584905660377358,0.810880829015544,1.0,0.625
9433577,Ne,8917,4873700.0:8040164.0:2157770.0:6640178.0:4645304.0:2858904.0:3216569.0:3648203.0:3636821.0:2082387.0:8040136.0,Ne,8987,4003390.0:1749075.0:1626526.0:4172447.0:130437.0:125915.0:5516720.0:7507303.0:6019306.0:4420828.0:2904943.0,Ne,8917,Ne,bat,Cy Gd Nn,Northampton,2023-06-18,day match,Vy Bt,2023,1637,0.9166666666666666,0.6721311475409836,182.46666666666667,0.0,173.0,0.8405093996361431,0.7066666666666667,0.9159458081327722,1.0598814088907826,0.5081967213114754,0.967741935483871,0.5606060606060606,0.954177897574124,1.0606060606060606,1.8
9457391,Ka Ts,42573,393371.0:1594347.0:3849663.0:7960847.0:4403426.0:4403503.0:2614779.0:4731628.0:305143.0:2436776.0:2436356.0,Da Ds,40452,2133158.0:1815883.0:3056752.0:1884672.0:2104339.0:4980926.0:1890958.0:1885337.0:393889.0:3769555.0:3580737.0,Da Ds,40452,Da Ds,field,Se Ba Nl Sm Mr,Dhaka,2023-01-07,day/night match,Bh Pr Le,2022/23,14188,1.4,1.0,164.125,100.0,142.86666666666667,1.4259259259259258,2.0357142857142856,1.7032040062232594,1.2346689550465377,1.2439024390243902,1.3768115942028984,1.962962962962963,2.1219512195121952,1.4736842105263157,0.3333333333333333
9128489,Ci Sr Ks,30414,7422673.0:249087.0:62432.0:5001170.0:1642738.0:196580.0:232000.0:360086.0:2022957.0:7968225.0:7879829.0,Rl Cs Be,30393,313809.0:7861524.0:1776627.0:2275195.0:8117990.0:7586970.0:210328.0:5490666.0:8238726.0:6586824.0:2018001.0,Ci Sr Ks,30414,Rl Cs Be,field,Dr DY Pl Ss Ay Mi,Mumbai,2022-04-12,night match,In Pr Le,2022,16540,1.6363636363636365,0.3442622950819672,166.93333333333334,100.0,152.9,1.1585441085749537,1.4181818181818182,1.1919462172997328,1.4571090047393367,0.5081967213114754,1.125,1.3934426229508197,1.1756756756756757,2.16,0.8333333333333334
9388476,Cy,17653,2659243.0:4381747.0:4381705.0:3682160.0:3834361.0:8414699.0:8706179.0:1495731.0:7907661.0:7871310.0:8482788.0,Nn Ds,17982,7907451.0:4381761.0:1945411.0:3913426.0:4949790.0:3834305.0:3776849.0:8354849.0:7543647.0:6718340.0:3566240.0,Cy,17653,Nn Ds,field,Hy Ol Ch,Christchurch,2023-01-13,night match,Sr Sh,2022/23,664,1.3333333333333333,0.6721311475409836,161.13333333333333,20.0,154.43333333333334,0.9008321775312067,0.38333333333333336,1.1033431899100838,0.7873779671936171,0.6296296296296297,0.7952755905511811,1.2,0.6363636363636364,0.40625,0.5
9457615,Cm Cs,40424,1597483.0:7864009.0:9307906.0:6551978.0:2820957.0:4171460.0:393182.0:5736100.0:7084972.0:6149268.0:4403468.0,Ca Vs,40298,2203214.0:2263736.0:1965151.0:2331475.0:3850944.0:5771800.0:6965272.0:6528668.0:2316327.0:4769148.0:5141226.0,Ca Vs,40298,Cm Cs,bat,Se Ba Nl Sm Mr,Dhaka,2023-02-04,day/night match,Bh Pr Le,2022/23,14188,0.6666666666666666,0.0123456790123456,167.2,0.0,155.6,1.0278796771826852,1.2647058823529411,0.9955388678918491,1.5544613937937517,0.5081967213114754,1.336734693877551,0.7246376811594203,1.1952861952861953,1.5789473684210527,1.25
9331167,Aa,11157,5444214.0:5607146.0:3706065.0:3164321.0:4497730.0:8118018.0:6692258.0:7342054.0:6692244.0:5966232.0:7922298.0:2223983.0,Gt,12473,7921003.0:2380447.0:8370445.0:9011596.0:7491406.0:3473546.0:8410653.0:230775.0:3696398.0:5150928.0:7953504.0:5557418.0,Gt,12473,Gt,field,Hr Ct Sm Ie,Indore,2022-10-20,day match,Sd Mq Ai Ty,2022/23,7398,5.0,0.5121951219512195,151.55555555555554,0.0,157.17857142857142,1.650887573964497,0.2,0.8782610160639526,0.19432808785237177,0.4552941176470588,1.4642857142857142,1.6153846153846154,0.09090909090909091,0.1,1.0
9094329,Mr Os,46766,2162782.0:4685568.0:325814.0:1934099.0:4171859.0:1798705.0:6364588.0:8055417.0:2790675.0:4575878.0:8018751.0,Sn Be,46738,2654014.0:2076192.0:2275097.0:3612286.0:6249256.0:4504044.0:2020332.0:3162487.0:3245689.0:6646940.0:1929619.0,Mr Os,46766,Sn Be,field,Te Re Bl Sn,Southampton,2022-08-18,night match,Te Hd Ms Cn,2022,8301,1.5555555555555556,0.024390243902439,152.11111111111111,0.0,148.5,1.4026490066225166,0.875,1.1318426856162704,0.8621377413798315,0.32704225352112676,1.161764705882353,1.7868852459016393,0.6914893617021277,0.6923076923076923,1.1666666666666667
9262140,To Kt Rs,36126,7637559.0:4230127.0:1626526.0:4381761.0:1934099.0:1613919.0:1613926.0:3715697.0:370397.0:3513362.0:8395141.0,Ga An Ws,36084,2124002.0:3715690.0:319948.0:3057312.0:4690188.0:4739580.0:4739552.0:5744850.0:9266102.0:284339.0:2654028.0,To Kt Rs,36126,Ga An Ws,field,Qs Pk Ol Pt of Sn Td,Port of Spain,2022-09-14,night match,Cn Pr Le,2022,1469,0.9,0.3442622950819672,151.14285714285714,0.0,134.0,0.8502259522272434,1.2830188679245282,0.8829812704827561,0.8344983089064261,1.0,0.8347107438016529,0.7727272727272727,1.4195402298850575,0.9322033898305084,1.0
9331356,Pb,14454,7491294.0:7491224.0:8127181.0:5958840.0:7925546.0:2789555.0:7556303.0:7570107.0:8180500.0:2282132.0:3691057.0:8463895.0,Ka,13474,2789079.0:9293983.0:8086784.0:8384039.0:2034423.0:5452754.0:7401806.0:2970652.0:3693654.0:8086847.0:3341358.0:5444718.0,Pb,14454,Ka,field,En Gs Ka,Kolkata,2022-11-01,day match,Sd Mq Ai Ty,2022/23,2057,1.0,0.6721311475409836,144.83333333333334,100.0,160.0,1.741506646971935,1.9545454545454546,1.4373893171587415,2.588928,0.8591549295774648,1.9666666666666666,1.36,2.0454545454545454,1.4166666666666667,1.0
9684233,Pb,14454,7491294.0:8127181.0:9009237.0:5958840.0:7556303.0:7925546.0:2789555.0:8180500.0:7881845.0:7570107.0:2282132.0:9009251.0,Aa,11157,5607146.0:3706065.0:3164321.0:9047492.0:4497730.0:9047709.0:8725023.0:9047702.0:7922298.0:2223983.0:7851066.0:4757136.0,Pb,14454,Pb,bat,JA Il Sm Cx Ri,Ranchi,2023-10-17,day match,Sd Mq Ai Ty,2023/24,18038,1.2,1.9523809523809523,156.66666666666666,0.0,156.5,1.5232919254658386,14.5,2.5589003596285624,16.249344596562775,1.9523809523809523,2.3777777777777778,1.0,25.4375,37.0,1.0
9085488,He,7727,4223883.0:2076192.0:8271913.0:5241564.0:2020332.0:3162487.0:1482998.0:5788418.0:2173688.0:4626236.0:5652758.0,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:7664943.0:74367.0:55299.0,He,7727,He,bat,En Bm,Birmingham,2022-07-16,day/night match,Vy Bt,2022,1161,0.6470588235294118,1.3278688524590163,165.4,40.0,146.16666666666666,1.13627878033603,1.2388059701492538,1.0820503139059852,0.8469036974871289,1.0,1.1560283687943262,0.948051948051948,1.295890410958904,0.7941176470588235,1.5
9085096,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:7664943.0:55299.0:74367.0,Ge,7608,3220566.0:5229230.0:2082499.0:5764576.0:4005406.0:2083227.0:1482249.0:6060844.0:2036649.0:3578742.0:1707628.0,St,9701,Ge,field,Te Cr As Cy Gd Tn,Taunton,2022-06-17,day/night match,Vy Bt,2022,1042,2.6666666666666665,1.4878048780487805,164.6,100.0,173.3181818181818,1.66923818707811,1.2653061224489797,1.3882079447728384,1.1237367096216704,1.7317073170731707,1.6904761904761905,1.8409090909090908,1.1185897435897436,1.0689655172413792,2.6666666666666665
9681531,Id,216,3280024.0:2124002.0:6496412.0:6729862.0:7787758.0:2436251.0:4171460.0:3685100.0:2436426.0:6496482.0:6496426.0,Aa,300,8895725.0:4556222.0:8096451.0:3284497.0:7326220.0:7712494.0:8392131.0:9227455.0:8392152.0:8846074.0:8392110.0,Id,216,Aa,field,Ge Ct Cb Gd Rn Pe Eh,Edinburgh,2023-07-23,day match,Id tr of Sd,2023,1672,2.5,0.2079207920792079,156.8,0.0,152.1,7.969325153374233,8.142857142857142,13.239928279262623,15.973866666666662,0.40594059405940597,8.142857142857142,6.428571428571429,9.26086956521739,10.0,4.0
9657080,Ka,195,3313659.0:173277.0:7753696.0:2158939.0:1872198.0:7753605.0:2159618.0:3081147.0:7753682.0:8246573.0:9324580.0,Ua,251,3719197.0:9663968.0:6496776.0:7906968.0:5120674.0:8246419.0:1634709.0:2943443.0:8964843.0:7753549.0:8246440.0,Ua,251,Ka,bat,Ga Cb Gd Ni,Nairobi,2023-06-18,day match,Ua tr of Ka,2023,4913,1.3333333333333333,0.5061728395061729,143.85714285714286,33.33,118.3125,0.8129988597491448,0.8723404255319149,0.6751591883161537,0.8783778746878378,0.32494505494505493,0.8026315789473685,1.0,0.6775,0.7368421052631579,0.6
9849755,Ua,251,3719197.0:8059372.0:1634709.0:7906968.0:8246440.0:5120674.0:6496776.0:8964843.0:2943457.0:8059379.0:182986.0,Ka,195,1872198.0:173277.0:3313659.0:2436125.0:9395175.0:7753605.0:2159618.0:2158939.0:3081147.0:3330725.0:8246573.0,Ua,251,Ua,bat,Ws Ct Gd Wk,Windhoek,2023-11-29,day match,Ua tr of Na,2023/24,11878,0.6666666666666666,3.857142857142857,129.26666666666668,80.0,134.375,1.0845624385447394,1.28,1.4307280879815867,1.1607160485702064,3.9190353143841516,1.1066666666666667,0.8723404255319149,1.6016483516483517,1.35,1.6666666666666667
9830750,Na,209,5836452.0:4170543.0:3633503.0:3876760.0:4176661.0:3377359.0:3793950.0:7500324.0:2311574.0:7488753.0:3668538.0,Ze,76,4873028.0:3257302.0:387897.0:2097017.0:3471761.0:6572726.0:7321194.0:3788581.0:4709438.0:4175205.0:2979486.0,Ze,76,Ze,field,Ws Ct Gd Wk,Windhoek,2023-10-25,day match,Ze tr of Na,2023/24,11878,0.4,1.0,138.91666666666666,100.0,121.5,0.637883008356546,0.75,0.596240744210493,0.9386124737210932,0.5774647887323944,0.4807692307692308,0.6666666666666666,1.0547945205479452,0.7714285714285715,0.5
9250303,Ud Ss of Aa,90,2436944.0:8117500.0:6703528.0:3010748.0:1613870.0:2721480.0:8934764.0:1632819.0:2789604.0:6676564.0:1565507.0,Se,174,5425118.0:7692334.0:7342362.0:8096829.0:4053776.0:6816606.0:7342250.0:8366728.0:5425146.0:3878489.0:9253950.0,Ud Ss of Aa,90,Se,field,Bo Ac Cb,Bulawayo,2022-07-12,day match,Ud Ss of Aa tr of Ze,2022,3226,3.0,51.0,169.0,0.0,,2.2831858407079646,2.0,1.8398867778415684,0.580900900900901,51.0,2.8333333333333335,3.5,1.4827586206896552,0.1111111111111111,0.3333333333333333
