match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1_winp_team2_last15,ground_avg_runs_last15,winner_01,team_count_4runs_last15,team_count_6runs_last15,avg_stkrate,avg_runs,avg_balls_faced,avg_caught,avg_bowled,avg_lbw,avg_run out,avg_stumped,runs_consistency,strike_rate_consistency,boundary_percentage,avg_wicket_count,avg_economy,avg_maiden,avg_dots,avg_Fours,avg_Sixes,avg_wides,avg_noballs,dot_ball_percentage_ratio,wicket_to_run_ratio,avg_bowling_strike_rate,teamonly_avg_runs_last15,teamonly_avg_wkt_last15,teamonly_avg_amt_last15
9484642,Mn Ss,44904,1637320.0:2263736.0:2231928.0:6249256.0:2252452.0:1613926.0:1627450.0:4533682.0:8109779.0:8115610.0:8986193.0,Id Ud,40578,6818622.0:1749075.0:1626526.0:6460614.0:7960847.0:4767832.0:3459623.0:8522422.0:8298779.0:3137714.0:6819238.0,Id Ud,40578,Id Ud,field,Ri Ct Sm,Rawalpindi,2023-03-07,night match,Pn Sr Le,2022/23,7020,1.0714285714285714,0.6721311475409836,60.0,166.0,1,1.0049261083743843,0.9298245614035088,1.0558311858065332,1.1748097843174243,1.16541822721598,0.7580645161290323,1.2,0.6666666666666666,0.6666666666666666,1.0,0.984237968637242,,0.9403510902347336,1.2653061224489797,1.0712220550300946,0.9919786096256684,0.7352620786876842,0.7834924545734524,1.1598389355742298,1.226147776183644,1.048663101604278,0.9775979996656418,1.0056671251719396,0.7814490783997282,1.029655990510083,1.1515151515151516,3.191919191919192
9433857,Ge,7608,3220566.0:4898074.0:6988596.0:8048074.0:5229230.0:2667027.0:2437091.0:2083227.0:2538983.0:7987237.0:1707628.0,He,7727,4223883.0:2076192.0:8271913.0:5241564.0:1482998.0:3162487.0:2020332.0:1482249.0:2173688.0:5788418.0:8833075.0,He,7727,He,field,Te Re Bl Sn,Southampton,2023-07-02,day match,Vy Bt,2023,8301,0.2222222222222222,0.6721311475409836,33.33,151.6,1,0.4462809917355372,0.425531914893617,0.9258464532117038,0.8222370751015589,0.4936575052854122,0.5769230769230769,0.4782608695652174,0.5,0.875,0.5,0.6798049056221664,0.7740995093874725,0.9882426491018746,0.6547619047619048,1.0299999094629342,1.0072898799313892,0.990393989791822,1.0136811245583703,1.0411859838274933,1.0445969125214407,0.8938912759200448,0.9955604926722796,1.0021868290875895,0.9445791245791249,1.0758492322010236,0.8849557522123894,0.19393939393939394
9087182,Ed,20,2162782.0:1749075.0:62432.0:2827327.0:6381962.0:2178119.0:4640824.0:1655436.0:1730658.0:2461129.0:1711492.0,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:2486896.0:2672214.0:3519011.0:3913475.0:1626561.0:3456424.0:1945397.0,Ed,20,Ed,bat,Be Ct Gd Wa Be,Brisbane,2022-11-01,night match,Nw Zd tr of Aa,2022/23,1476,1.1111111111111112,1.2469135802469136,0.0,163.875,0,1.2355769230769231,1.178294573643411,1.1043959212291423,1.2365521566923146,1.03125,1.0533333333333332,1.0555555555555556,1.6666666666666667,1.2,0.4,1.0661851590308673,0.893780625186952,1.0293386193986571,0.7923076923076923,0.984678562256459,1.0045066413662238,0.9895994074439848,0.8520702697322584,1.0865434669442997,0.9422084623323014,1.0088003705419175,0.9956238911886458,0.9982565379825654,1.0666389790832893,1.2581818181818183,1.0978260869565217,0.8954703832752613
9433619,Dm,6838,3293520.0:3225305.0:7651650.0:6257698.0:4174932.0:3501889.0:1858961.0:6402374.0:3218340.0:5231218.0:4167946.0,Bm Bs,10366,3612286.0:7681869.0:2275195.0:8210789.0:8044112.0:8364726.0:4051396.0:1730658.0:4769148.0:2170762.0:3245689.0,Bm Bs,10366,Bm Bs,field,Re Gd Cr le St,Chester-le-Street,2023-06-20,day/night match,Vy Bt,2023,7286,1.1111111111111112,0.5061728395061729,50.0,153.76666666666668,1,1.0515463917525774,0.8295454545454546,0.9750032705911452,1.1079675231458612,1.0861961274203622,0.8513513513513513,0.8064516129032258,1.3333333333333333,0.75,0.4,1.0974308227008298,0.8394668233109374,0.964180237934038,1.0909090909090908,0.9706565713647656,1.0005099439061704,1.1422060957910014,1.049472807991121,0.8729140461215933,1.0464483906770254,1.1498284734133792,1.030641880989726,1.0036533288184055,0.9234431086000934,1.023809523809524,0.8282828282828284,0.49230769230769234
9433465,He,7727,4223883.0:2076192.0:8822729.0:5241564.0:2020332.0:3162487.0:1482998.0:2173688.0:5788418.0:4626236.0:8833075.0,Kt,8056,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:3373138.0:7687315.0:7732934.0:1905847.0:1929619.0,Kt,8056,Kt,field,St Le Gd Cy,Canterbury,2023-06-09,day/night match,Vy Bt,2023,342,1.3333333333333333,81.0,50.0,159.1,1,1.0869565217391304,1.0135135135135136,1.0815857852735182,1.1090680283480363,0.972434017595308,0.881578947368421,0.72,0.5714285714285714,1.2857142857142858,0.6666666666666666,1.178545435263449,1.0635460895716695,1.0061510208567468,0.7961165048543689,1.00686774533943,0.984375,0.9693524096385542,0.9123475609756098,1.0047846889952152,0.9259969325153374,1.01953125,0.9888521863254952,1.0026391632303449,0.9664814814814814,1.07968817669987,0.9245283018867925,8.444444444444445
9856748,Ze,76,6572726.0:4996690.0:7500401.0:7859984.0:3471761.0:7321194.0:5643686.0:3788581.0:4001934.0:5643700.0:5789370.0,Id,216,2123974.0:2124002.0:6496412.0:6729862.0:4171460.0:2436251.0:3685100.0:7695666.0:2436426.0:2550414.0:6496482.0,Id,216,Id,field,He Ss Cb,Harare,2023-12-10,day match,Id tr of Ze,2023/24,1833,0.1428571428571428,1.975609756097561,100.0,145.30769230769232,1,0.509090909090909,0.2465753424657534,0.88883796672963,0.6320406564407058,0.4908169727675744,0.5,0.9285714285714286,0.7,0.5555555555555556,2.0,0.6779356480903218,1.1441333599369543,0.9748733064184484,0.8155339805825242,0.9856800616795434,1.0217391304347827,0.9959974886203108,0.9396586753352296,0.933466819221968,0.965217391304348,1.092110194902549,1.015417415473227,1.0026579527006698,0.9612370185588168,1.1390268123138032,1.0594059405940595,1.5515151515151515
9388378,Wn,18570,6718326.0:3913447.0:6718382.0:8187878.0:6718410.0:9036516.0:7907486.0:3156033.0:3083667.0:4950294.0:4950266.0,Oo,18360,2319638.0:6317142.0:4172706.0:4950252.0:7918280.0:2666705.0:8444855.0:3834375.0:7907479.0:4195827.0:4359417.0,Wn,18570,Oo,field,Bn Re Wn,Wellington,2022-12-24,day match,Sr Sh,2022/23,825,2.0,61.0,100.0,155.625,0,1.5465116279069768,2.4,1.0303828799821837,1.1900623224657652,1.7288378766140602,1.3421052631578947,1.5,2.0,1.4,2.5,1.1692481701366046,0.9519194503425864,1.0098620969478993,1.3617021276595744,0.873302962344031,1.0248447204968945,1.0860979462875195,0.8842844202898551,0.8170289855072465,0.933977455716586,0.9299516908212562,1.0369816239722196,1.008936182084759,0.883162814197297,1.0874389702618732,0.8235294117647058,36.666666666666664
8950843,Ia,55,7422673.0:5043310.0:4497646.0:6521080.0:4377610.0:210328.0:3882850.0:2733380.0:2282125.0:4859490.0:3011735.0,Sh Aa,34,2654014.0:2604825.0:2294823.0:2364543.0:3057312.0:2252452.0:4874820.0:1874081.0:3373866.0:3794174.0:2654028.0,Ia,55,Sh Aa,field,Sa Ct An Sm Rt,Rajkot,2022-06-17,night match,Sh Aa tr of Ia,2022,16820,1.5,1.0,50.0,,0,1.7738095238095235,1.3076923076923077,1.2971573047682017,1.13312343087624,1.30586186883343,1.1666666666666667,1.25,0.4444444444444444,1.1111111111111112,4.0,0.9667735602354308,1.1177348865356906,1.0405418094300023,0.9814814814814816,1.0078236632172497,0.9975708502024292,0.945938103228574,1.0840127614321162,0.9618338650596716,1.0098761997496175,0.9570635550016994,0.9919786996028156,0.9982489656735876,1.0175319309677266,1.1273080660835764,0.6701030927835051,1.2597402597402598
9128391,Pb Ks,30407,2789079.0:197658.0:2398346.0:2827327.0:9047527.0:5038046.0:8180500.0:5744850.0:7453697.0:3851518.0:7881845.0,Ka Kt Rs,30400,1945425.0:5959834.0:4497646.0:2083409.0:4231702.0:1934099.0:1613919.0:1626561.0:2632825.0:7758638.0:7558949.0,Ka Kt Rs,30400,Ka Kt Rs,field,We Sm Mi,Mumbai,2022-04-01,night match,In Pr Le,2022,5004,0.5333333333333333,1.0,50.0,164.33333333333334,1,0.8682926829268293,0.963963963963964,1.0319342708466803,0.8977938694731675,0.9419966536530954,1.0169491525423728,1.0769230769230769,1.5,1.2,0.4,0.9295847893417644,1.1247794566802227,0.997563147951782,1.0707070707070707,1.0566643706608616,1.015944355270198,0.9300140302062088,0.9891436380200426,1.1163287738153396,1.0747521480502311,0.9903983656792644,0.9804772007487188,1.0051708277970322,0.8209198584833103,1.124267578125,0.6490384615384616,0.4883720930232558
9657038,Ba,825,4397665.0:8142231.0:2160983.0:2331034.0:7753794.0:7753822.0:4098065.0:4462359.0:8385838.0:7629579.0:8089045.0,Ua,251,1634709.0:3719197.0:9663968.0:7906968.0:8246440.0:5120674.0:2943443.0:6496776.0:8964843.0:7753549.0:8246419.0,Ua,251,Ba,bat,Ga Cb Gd Ni,Nairobi,2023-06-17,day match,Ua tr of Ka,2023,4913,0.3333333333333333,0.3209876543209876,0.0,126.0,1,0.2567567567567567,0.34375,0.8595235374427876,0.7139436889484773,0.4432989690721649,0.7222222222222222,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.7255140103001071,0.7069519129752779,0.9005306942053931,0.5789473684210527,0.9598042905532556,0.8947368421052632,1.03601108033241,1.097560975609756,0.8307692307692309,1.0196078431372548,0.8947368421052632,0.9987827693594868,1.0068376068376068,0.9236195902862572,1.2710629921259842,1.013157894736842,0.4919786096256685
9489479,Sn Be,46738,6718326.0:2653993.0:2076192.0:4170186.0:2658431.0:3519011.0:4504044.0:2022957.0:8845850.0:3252395.0:3214812.0,Mr Os,46766,4685568.0:2162782.0:4489722.0:1798705.0:3573723.0:325814.0:6364588.0:6019306.0:6496482.0:8907338.0:3312350.0,Mr Os,46766,Mr Os,field,Kn Ol Ln,London,2023-08-26,night match,Te Hd Ms Cn,2023,328,1.0588235294117647,2.9047619047619047,50.0,160.53333333333333,1,1.1491935483870968,0.9145299145299144,0.9928172655415208,0.8967239269166886,1.127693965517241,0.9746835443037974,1.3,0.8571428571428571,0.8888888888888888,5.0,0.9071035561174988,,0.983378628856754,1.4864864864864864,0.9530961593831252,1.0016683350016684,1.1665650613019034,0.971017529157064,1.0381358802411431,1.005807460352915,1.002866502866503,1.0239832392792627,1.0012481701508027,1.026529705428788,1.1279373368146213,0.9247311827956989,0.5294117647058824
9680215,Ja Ks,47501,6818622.0:5490582.0:6930230.0:2252452.0:4571244.0:1634611.0:8067002.0:8072056.0:7968225.0:6686658.0:6799456.0,Be Ky,49657,3585350.0:2104409.0:5490666.0:4857838.0:5490624.0:348361.0:3459623.0:3865077.0:2270519.0:2296195.0:6818776.0,Be Ky,49657,Be Ky,field,Pe Il Ct Sm,Kandy,2023-08-05,night match,La Pr Le,2023,17534,1.0,81.0,0.0,148.75,1,0.9294871794871796,0.9710144927536232,1.0085264220835688,1.0352259538662412,0.8993377483443709,0.78125,0.5789473684210527,1.1428571428571428,1.6,0.25,0.9413366101224891,1.0120769543859234,1.008678459136668,1.3174603174603174,0.8026602435143196,1.0222634508348796,1.009766068589598,0.8282051282051281,0.77473624180211,0.7995570321151718,0.9693877551020408,1.0266857832093033,1.0162364942961957,0.7785946423500458,1.3086637298091042,1.2,2.0
9516688,Gt Ts,48341,1958683.0:7491224.0:4377610.0:2252452.0:3339160.0:5554254.0:2966879.0:5452754.0:3759846.0:3373285.0:8277716.0:4690230.0,Lw Sr Gs,48334,2436405.0:2654014.0:3479860.0:2275097.0:4230127.0:8058903.0:1626057.0:3299407.0:8228100.0:7924048.0:4859490.0:7491385.0,Gt Ts,48341,Lw Sr Gs,field,Na Mi Sm Ad,Ahmedabad,2023-05-07,day/night match,In Pr Le,2023,5893,1.0,1.4878048780487805,100.0,160.46666666666667,0,1.4126984126984128,0.9253731343283582,0.9486904486642196,1.1757009345794391,1.3945068664169789,1.0,0.95,1.25,1.5714285714285714,0.25,1.0844171264239115,0.7594085071495105,0.9606708314528865,1.0084033613445378,1.027553974211501,0.9867599643273652,1.1546272225795058,1.0941458757965892,1.1517180897711872,1.0311735669497932,0.9521082769390944,1.0103316656205,0.9982732906815188,1.025345561422061,1.0260127931769722,0.9870129870129869,0.47126436781609193
9128636,Rl Cs Be,30393,1776627.0:313809.0:5765934.0:2275195.0:210328.0:8117990.0:5972868.0:5490666.0:2733380.0:2018001.0:6586824.0,Gt Ts,48341,1958683.0:7491224.0:8059029.0:4377610.0:2252452.0:2966879.0:5554254.0:1956828.0:4690230.0:3456424.0:3373285.0,Gt Ts,48341,Rl Cs Be,bat,Be Sm Mi,Mumbai,2022-04-30,day/night match,In Pr Le,2022,2764,2.0,0.8026315789473685,0.0,178.8125,1,1.452513966480447,1.417910447761194,1.1108238582498844,1.2045552138741136,1.1872871736662882,1.1,1.7272727272727273,0.5714285714285714,0.9,0.75,1.339949284851797,1.0921637057885965,1.0355400216653663,0.7168141592920354,0.9712145009042312,1.0262260687123002,0.8813499208817591,0.8987461353486774,0.9180181330609116,0.9113228880633176,1.0163029525032092,0.9913844843783896,0.995677338237892,1.120691358024691,0.9966029723991507,0.8923076923076922,1.7118644067796611
9680159,Ja Ks,47501,7882328.0:6818622.0:5490582.0:6930230.0:4571244.0:8067002.0:1634611.0:7968225.0:8072056.0:5551062.0:2625895.0,Co Ss,47487,3008291.0:2437021.0:7200598.0:7520344.0:2437049.0:3009642.0:4365878.0:4403601.0:8106629.0:3008179.0:8363578.0,Ja Ks,47501,Co Ss,field,R Pa Sm Co,Colombo,2023-07-30,night match,La Pr Le,2023,7041,0.8,1.975609756097561,100.0,132.0,0,0.8972602739726028,1.3571428571428572,1.118521328359778,1.0368936294564584,0.8306049822064057,1.0212765957446808,0.6875,0.5555555555555556,0.6666666666666666,0.5,1.0517965332629962,1.1555214877914348,1.041381028084848,0.9710144927536232,1.0035774459344056,1.0405405405405406,1.002407449466273,0.9729729729729728,1.0424710424710424,0.8851859378175166,1.0118918918918918,1.0083813514929283,0.9992829564258134,1.0288858321870702,1.1879505664263645,0.9902912621359223,2.9327731092436973
9587045,To Kt Rs,36126,1585457.0:5940374.0:4230127.0:6496412.0:3715697.0:1934099.0:1613926.0:8069011.0:1613919.0:6489846.0:7759443.0,Ga An Ws,36084,8127230.0:3715690.0:4069666.0:7960847.0:4690188.0:4739552.0:4739580.0:2294823.0:5744850.0:4690328.0:284339.0,Ga An Ws,36084,Ga An Ws,field,Qs Pk Ol Pt of Sn Td,Port of Spain,2023-09-05,night match,Cn Pr Le,2023,1469,0.8333333333333334,0.7530864197530864,33.33,135.5,1,0.6379310344827587,0.825,0.8852288624980132,1.0272874707701591,0.7585853408508457,0.927536231884058,0.6190476190476191,0.3571428571428571,0.75,3.0,1.0941486404487577,0.7908091330260352,0.9950790580105858,0.9111111111111112,0.9964604092078966,0.9902777777777776,1.0411854103343463,1.0023720349563046,0.9290064102564102,0.7924006908462867,0.9924092409240924,1.0121226565696992,0.9998334323000948,1.0615523425980942,1.1828966880869993,0.9811320754716982,0.6060606060606061
9433892,We,10576,3298427.0:7773338.0:3519011.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:7184232.0:7661996.0:6240632.0,He,7727,3935980.0:2076192.0:8271913.0:5241564.0:1482998.0:2020332.0:3162487.0:1482249.0:2173688.0:5788418.0:8833075.0,He,7727,He,field,Te Re Bl Sn,Southampton,2023-07-07,day/night match,Vy Bt,2023,8301,0.6875,1.0,0.0,148.96666666666667,1,1.0,1.0470588235294118,1.0569034617453543,1.049827451051062,0.9671945701357466,0.9705882352941176,0.7727272727272727,0.5714285714285714,0.625,2.0,0.8415414825655747,,1.0203021634185587,1.068181818181818,1.0400554230886128,1.0253849354972948,1.028563079845131,1.2046993229788927,1.1631082062454614,1.1131349929164138,0.9125925925925926,0.9828069596767544,0.9990666858054644,0.9522789135344876,1.2982541222114452,0.8220338983050848,0.3765432098765432
9433332,Kt,8056,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:3373138.0:7810977.0:7687315.0:1905847.0:1929619.0,Sy,9876,6282856.0:1798705.0:4640824.0:2553529.0:7672657.0:3851658.0:2790675.0:2022957.0:3573723.0:1613919.0:7276380.0,Sy,9876,Kt,bat,St Le Gd Cy,Canterbury,2023-06-04,day match,Vy Bt,2023,342,1.2222222222222223,0.5121951219512195,40.0,158.5,1,0.952127659574468,0.6728971962616822,0.8392179159418842,1.017654367082089,1.0741457124435847,1.0135135135135136,0.9545454545454546,1.2,0.7,1.5,0.9942485590694686,0.7584754731395513,0.948833890353378,0.6744186046511628,1.0156831392682208,0.9696651805227732,0.958086460390608,0.8760138437557792,1.114661843030851,0.9335339016101176,0.9374097255657196,1.005265207248619,0.9958691321991388,1.0889575540738332,1.1138392857142858,0.8207547169811321,0.33653846153846156
9084844,We,10576,3298427.0:5320118.0:62432.0:1626526.0:7773338.0:2922611.0:360086.0:4051396.0:8855594.0:7661996.0:6240632.0,Bm Bs,10366,2124002.0:8364726.0:3612286.0:3890963.0:3681957.0:8044112.0:3200756.0:3245689.0:7184666.0:2855138.0:2170762.0,We,10576,Bm Bs,field,Cy Gd Nw Rd Wr,Worcester,2022-06-03,day match,Vy Bt,2022,1525,1.1538461538461535,0.2592592592592592,50.0,157.4,0,0.93048128342246,1.1973684210526316,0.93548887516525,1.1637903568394223,1.1210884353741497,0.9629629629629628,1.8333333333333333,0.4285714285714285,1.6666666666666667,0.25,1.058672124496734,0.9814815417757768,0.976466165413534,1.1506849315068493,1.1669243466505337,1.038148843026892,1.029518685473317,1.03463787674314,1.2071005917159765,1.2481857764876632,1.038148843026892,1.0154030836178116,1.0036276580205734,0.832245706846657,1.1969065829008467,0.8982683982683983,0.41843971631205673
9128454,Ci Sr Ks,30414,249087.0:7422673.0:62432.0:232000.0:5001170.0:1642738.0:196580.0:360086.0:2022957.0:7968225.0:7879829.0,Ss Hd,36014,7491294.0:1945355.0:3127354.0:4230127.0:4203499.0:2642751.0:5038018.0:2282125.0:4874820.0:8725709.0:5618038.0,Ss Hd,36014,Ss Hd,field,Dr DY Pl Ss Ay Mi,Mumbai,2022-04-09,day/night match,In Pr Le,2022,16540,1.3846153846153846,1.9523809523809523,100.0,148.33333333333334,1,1.288888888888889,1.556818181818182,1.0534438833873272,0.9967491604483176,1.1535911602209945,1.1578947368421053,1.0714285714285714,1.1666666666666667,0.875,1.0,1.0914072057188338,1.2107157980716494,1.0424825775717657,1.746031746031746,1.011276324371204,0.9900447984071676,1.1178628754872737,1.0319958491871326,1.0124947938359017,1.145345943255351,0.9457382953181273,1.0082300020700146,1.0101739910823513,0.7965614977250691,1.1364042933810377,0.89,7.05
9433738,Kt,8056,8822715.0:2958164.0:87191.0:7787772.0:2083409.0:3620756.0:3373138.0:7687315.0:6718844.0:7810977.0:1929619.0,Mx,8700,4421689.0:7752989.0:4489722.0:4005406.0:150093.0:7671166.0:7672874.0:7806378.0:4489708.0:8333989.0:8072861.0,Kt,8056,Mx,field,St Le Gd Cy,Canterbury,2023-06-23,day/night match,Vy Bt,2023,342,1.5714285714285714,61.0,66.67,160.53333333333333,0,1.1542857142857144,1.2352941176470589,0.962893131368502,0.9315392247183047,1.144415917843389,1.2586206896551724,1.2,1.4,1.0,1.3333333333333333,1.0873052138000086,0.9784242505916462,0.9993566269962364,2.583333333333333,0.8752233425905845,1.0105263157894735,1.45350472956585,0.9723030981709592,1.0586466165413533,1.0474493927125506,0.9633684210526318,1.0784420783741089,1.007207033991931,0.9398005411187316,1.1741906064751482,0.6610169491525424,3.2
9087252,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:2672214.0:2486896.0:3519011.0:1626561.0:3913475.0:3456424.0:1945397.0,Pn,62,2263736.0:2437021.0:8438926.0:1637320.0:3364234.0:2437049.0:6460614.0:8298779.0:8106629.0:8131255.0:7507303.0,Pn,62,Nw Zd,bat,Sy Ct Gd,Sydney,2022-11-09,night match,Pn tr of Aa,2022/23,937,1.125,1.0,33.33,152.5,1,1.02,1.5365853658536586,1.050260388750419,1.0002510310202617,1.1137088204038257,1.115942028985507,0.9411764705882352,0.3,0.7142857142857143,1.25,0.962867896309829,1.1451796823970053,1.0180897673972045,1.358695652173913,1.106815831039092,1.013278855975485,0.8841171665305171,1.0237567310738045,1.1626120358514724,1.1492019430950726,1.0262626262626264,0.9926786303984944,0.999145210736244,0.9058175163843732,1.1613636363636366,0.8799999999999999,3.134831460674157
9516639,Di Cs,30421,4685568.0:1539236.0:7491273.0:2231928.0:2034423.0:3882850.0:8779896.0:8410653.0:3373866.0:3914658.0:1657466.0:6598528.0,Gt Ts,48341,1958683.0:7491224.0:4377610.0:3339160.0:2252452.0:5452754.0:2966879.0:5554254.0:8277716.0:3373285.0:6496482.0:3759846.0,Di Cs,30421,Di Cs,bat,Na Mi Sm Ad,Ahmedabad,2023-05-02,night match,In Pr Le,2023,5893,1.1538461538461535,0.3442622950819672,0.0,160.06666666666666,0,0.988095238095238,0.6637931034482759,0.9409581926879044,0.8192589345268819,0.8969610636277303,1.0588235294117647,1.0625,1.2,0.5454545454545454,3.0,0.8917650577241889,,0.99551086427624,0.89,1.0146694589171714,1.0658024691358026,1.0930293501048216,1.1641502129307006,1.0094370111822115,0.9657506969334926,1.0753338372385992,1.0127360819453446,0.9993613090525204,0.994767441860465,1.1163084702907713,1.0957446808510638,0.61875
9407600,Pl Rs,48950,3009215.0:2162782.0:2089079.0:1837205.0:2252452.0:172199.0:3845029.0:3872756.0:8464392.0:6646240.0:2654028.0,MI Ce Tn,48733,7494668.0:4239640.0:4640824.0:2364543.0:4898074.0:4175107.0:3373138.0:5554254.0:4171691.0:3200966.0:4688998.0,MI Ce Tn,48733,MI Ce Tn,field,Ns Ce Tn,Cape Town,2023-01-10,day/night match,S0,2022/23,1231,2.5,1.0,0.0,,1,1.5510204081632653,0.9906542056074766,1.0959538284009511,1.286730313795145,1.1113074204946995,0.8133333333333334,1.2666666666666666,2.0,0.3,2.0,1.0947663163488013,0.9842155839921504,1.0084832954788112,0.6704545454545454,0.9980267413877872,1.0025641025641026,0.8769421408826614,0.824792473713337,0.9966317705962676,0.9821036106750392,0.9669459253617668,0.9771575668153204,1.0015744152661703,0.9928684627575276,,,2.0
9097038,Bn,769,8522310.0:8204881.0:9111213.0:2944514.0:8520931.0:8991737.0:7655437.0:8004716.0:8004751.0:8004744.0:8004730.0,Ud Ab Es,202,3743151.0:8688952.0:8250115.0:2154669.0:1604588.0:8463783.0:8375513.0:6823046.0:7412922.0:8426291.0:1718443.0,Bn,769,Bn,bat,Al At Ct Gd On Ct My Tf 2,Al Amarat,2022-02-21,day match,Ud Ab Es tr of On,2021/22,24254,0.1666666666666666,0.0099009900990099,0.0,147.5,0,0.2264150943396226,0.25,1.008325848131003,0.7758620689655172,0.2648514851485148,0.7142857142857143,0.2,1.0,0.3333333333333333,0.3333333333333333,0.2838427692746391,0.7120759681381023,0.996003016591252,0.2,1.0306038694547588,1.0,0.8880308880308879,0.7518796992481203,1.1428571428571428,0.6530612244897959,1.0884353741496595,0.99375,0.9792503511668598,1.8235294117647056,0.9905956112852664,1.1111111111111112,0.0
